timestamp,equity,net_return,benchmark_return,turnover,drawdown,alpha,beta,sharpe,sortino,information_ratio,volatility,benchmark_volatility,max_drawdown,funding_return,fee_cost
2025-09-21T00:00:00+00:00,261384.9885302491,1.5025456155954378,1.6041912539396161,131.80065521668777,-0.06679711499131902,-0.00916231203221582,0.9999283759921769,-0.6420471859510226,-0.9068230740829673,-13.338855233401043,0.2846402891054923,0.2846598517677858,-0.06679711499131902,13.910169000241027,0.003943167254235595
2025-09-22T00:00:00+00:00,255532.04551367692,1.4465085150457342,1.5458781556493078,131.80065521668777,-0.0876934309563977,-0.008579538853456192,0.9998752836159299,-1.0249108290487283,-1.4578979115828308,-12.895359495759198,0.2896670522836858,0.2897024274991172,-0.0876934309563977,0.0,0.0055624903331976385
2025-09-23T00:00:00+00:00,254021.5971132268,1.4320472177716095,1.5310082251493324,131.80065521668777,-0.09308606965719934,-0.008405042036627397,0.9998632585346376,-1.0208480355481915,-1.451571760514856,-12.960481163708632,0.28964481530983777,0.28968371055545283,-0.09308606965719934,-17.940272523004715,0.0
2025-09-24T00:00:00+00:00,256987.3346839882,1.4604417081991143,1.560558170661675,131.80065521668777,-0.08249772304718384,-0.008393575326935798,0.9998798257135288,-0.8259468210287596,-1.1805429528487574,-12.960317341985201,0.29115084358908205,0.29118512313288347,-0.08249772304718384,0.0,0.007178334005328362
2025-09-25T00:00:00+00:00,247186.39842883078,1.3666058295895969,1.4628986529565773,131.80065521668777,-0.1174892581025363,-0.008458521070296765,0.9998054357710818,-1.817895784379594,-2.5146717745369096,-12.930658445555016,0.30345422474023964,0.30351259563423777,-0.1174892581025363,0.5438088959561915,0.0
2025-09-26T00:00:00+00:00,248662.5926608862,1.3807391714619444,1.4776849302060584,131.80065521668777,-0.11221891444610288,-0.008625166236127302,0.9998166746843772,-1.4688157312388066,-1.9963050816074488,-13.274173346713873,0.30291109196189003,0.30296595434306356,-0.11221891444610288,-7.815710941873077,0.00021465222476981581
2025-09-27T00:00:00+00:00,248637.2009557851,1.3804960668344348,1.4774317095559146,131.80065521668777,-0.11230956851383977,-0.008622616576428876,0.9998184616258454,-1.4462482476782839,-1.9597134761825512,-13.272941009639368,0.3029217330605569,0.3029760557766317,-0.11230956851383977,0.02486371792184374,0.003126370237639639
2025-09-28T00:00:00+00:00,254397.39497250953,1.4356451722309922,1.534910536239945,131.80065521668777,-0.09174438722763567,-0.008804590878572716,0.9998096024938246,-0.9413135218111589,-1.2986426846785128,-13.639968874435676,0.3087872497601427,0.30884539226530505,-0.09174438722763567,-8.431009073317806,8.694939082488417e-06
2025-09-29T00:00:00+00:00,259241.34761056027,1.4820220223503058,1.5832372451401988,131.80065521668777,-0.07445039264098308,-0.008567275793532302,0.999774954612291,-0.21763599122025293,-0.2969635841444675,-13.438427780337218,0.3095927525503035,0.30966179397949134,-0.07445039264098308,-5.993798611350099,0.003372407107311301
2025-09-30T00:00:00+00:00,258632.59132625358,1.4761936831682276,1.577171254030052,131.80065521668777,-0.07662378876436615,-0.00854265230431514,0.999797590191638,0.15499041127578908,0.20816885636088997,-13.438233547706977,0.3051052869144111,0.30516639783562977,-0.07662378876436615,0.0,0.0023988684073789047
2025-10-01T00:00:00+00:00,268978.05518678756,1.5752429643494392,1.6803496253690917,131.80065521668777,-0.03968816833838262,-0.008698292704699073,0.9997995849279424,1.0318489460902494,1.4330675895549787,-13.818005803085828,0.3199715086338565,0.32003502598868855,-0.03968816833838262,-9.02451660453084,0.0
2025-10-02T00:00:00+00:00,273333.1655987098,1.6169395534614366,1.7239600996604132,131.80065521668777,-0.024139449860745787,-0.008821889744147493,0.9997766708714969,1.0617729162367193,1.4767425149415665,-13.825049043758073,0.3204305350438929,0.320501473702846,-0.024139449860745787,-21.27791016379276,0.003610766189172864
2025-10-03T00:00:00+00:00,277193.0842943042,1.653895090435959,1.7624270294956839,131.80065521668777,-0.010358676592617577,-0.008817338473150138,0.9997880902979936,1.183677661187952,1.6527034423766735,-13.82517428058417,0.3216786518609879,0.3217461960899565,-0.010358676592617577,0.0,0.008512608372000978
2025-10-04T00:00:00+00:00,277557.20696793566,1.6573812646250703,1.7660557718481944,131.80065521668777,-0.009058677187752662,-0.008364581960039308,0.9997609435536063,1.3667957462048148,1.8723531960207855,-13.32050990295446,0.32083097727849225,0.32090707102646143,-0.009058677187752662,0.0,0.0
2025-10-05T00:00:00+00:00,279991.1028740961,1.6806838098975678,1.790552608850966,131.80065521668777,-0.00036912430175417565,-0.008876355999046182,0.9997234701088071,1.3875674619358722,1.9016998861754242,-13.796820771098014,0.32098150544934695,0.32106963993225845,-0.00036912430175417565,-24.21572548866246,0.0
2025-10-06T00:00:00+00:00,282717.3534460306,1.706785409894462,1.817724088970884,131.80065521668777,0.0,-0.008887416424582462,0.9996997943560875,1.175492101442283,1.594425161376337,-13.797323123961577,0.31767026135189136,0.3177650004773638,-0.0,0.0,0.009689695238810964
2025-10-07T00:00:00+00:00,275108.5769017731,1.6339376519266269,1.742164855686838,131.80065521668777,-0.02691301560202941,-0.009552865059137883,0.9998410301811105,0.7724436486893507,1.0476508732422534,-14.245019149931744,0.3245734809172677,0.324624391700216,-0.02691301560202941,-27.51361002014885,0.0
2025-10-08T00:00:00+00:00,279526.8235258219,1.6762387181806786,1.7862749885824618,131.80065521668777,-0.011285228449260165,-0.009695463484981182,0.9998477933471294,1.0994242009957127,1.4950121236168006,-14.548471620908801,0.32668310210364065,0.32673214905412007,-0.011285228449260165,-7.105752762118518,0.011009319886146113
2025-10-09T00:00:00+00:00,275765.6978108942,1.6402290424891985,1.748784766969175,131.80065521668777,-0.024588712190471873,-0.009721777525264957,0.9997848984987314,0.3998284105352053,0.5483229488694508,-14.54862861404382,0.3233101052024312,0.3233789771786857,-0.024588712190471873,0.0,0.002846704832813703
2025-10-10T00:00:00+00:00,255659.49982399002,1.4477287849137794,1.5483696659748318,131.80065521668777,-0.09570637703074636,-0.009219062676396467,0.9997343527460145,-0.7625084656525897,-0.8895462138291714,-14.114775545651366,0.3703232030008869,0.37042105045309864,-0.09570637703074636,0.0,0.0
2025-10-11T00:00:00+00:00,250790.00496949215,1.4011073891449937,1.5000813923518321,131.80065521668777,-0.11293027501629194,-0.00920143052882022,0.9998397130330448,-1.2684440041414102,-1.5111513503732,-14.134238814858325,0.37164914521390563,0.37170816894246117,-0.11293027501629194,-25.081508932512946,0.0
2025-10-12T00:00:00+00:00,260576.96289302973,1.4948094367617477,1.5976459523131257,131.80065521668777,-0.07831281059734219,-0.008703024410690263,0.9999467816672958,-1.0512881046099447,-1.2753561283913748,-13.627036434183537,0.3784479853544427,0.3784675909744926,-0.07831281059734219,0.0,0.010033742254925893
2025-10-13T00:00:00+00:00,261070.24619464506,1.499532217402844,1.6025634069029757,131.80065521668777,-0.07656801744756658,-0.008683368488988139,0.9999903244154454,-0.37189468610207677,-0.447738137897338,-13.626623706589253,0.3648105112322603,0.36481348464215874,-0.07656801744756658,0.0,4.013496905099601e-06
2025-10-14T00:00:00+00:00,256254.1357061066,1.4534219328945954,1.5544492224769502,131.80065521668777,-0.09360308950747054,-0.008335354174990511,0.9999394768852058,-0.5400562681045769,-0.655864641212417,-12.688252374296207,0.3670585862842578,0.3670802175473795,-0.09360308950747054,10.354811186125923,0.0
2025-10-15T00:00:00+00:00,251072.06607978814,1.4038078915681447,1.5027922098475703,131.80065521668777,-0.11193259621498042,-0.00834937958776516,0.9999192891858298,-0.8746920512197437,-1.0892219054276038,-12.688365371729681,0.3702688377047237,0.37029814481430856,-0.11193259621498042,0.0,0.004141922869044357
2025-10-16T00:00:00+00:00,245250.7790085617,1.348073870578128,1.444696157828814,131.80065521668777,-0.13252307996233803,-0.007718338148199444,0.999876423510879,-1.2439440788811214,-1.586872427433356,-11.785580567899595,0.37434795655236197,0.37439366118680667,-0.13252307996233803,6.7221397123052675,0.0
2025-10-17T00:00:00+00:00,241279.74657470547,1.3100545112315447,1.405112344054515,131.80065521668777,-0.14656902509253067,-0.007559248408101404,0.9998607490137562,-1.3402318906848536,-1.7192936355540906,-11.490236236460214,0.37555863689922925,0.3756103789109281,-0.14656902509253067,0.0,0.002687199115776457
2025-10-18T00:00:00+00:00,242967.3706921829,1.3262121198215175,1.4218181242680341,131.80065521668777,-0.14059972714563396,-0.006823955350875127,0.9998176786624132,-0.7696918322651671,-0.9676341459842501,-10.231285280029565,0.3695859066731299,0.3696527154723315,-0.14059972714563396,11.708033513017426,0.0
2025-10-19T00:00:00+00:00,246298.71875199233,1.3581070290432598,1.4550239429168306,131.80065521668777,-0.12881641063108773,-0.006534943870747378,0.9998461964706058,-0.7463174774714646,-0.9390527078202855,-9.839588399660897,0.36990265779324727,0.3699589744787342,-0.12881641063108773,0.0,0.004682138525566552
2025-10-20T00:00:00+00:00,250571.38788796793,1.399014310954318,1.4976124910129278,131.80065521668777,-0.1137035458426473,-0.006502308668002603,0.9998730232973437,-0.20743666240131797,-0.25682600026347974,-9.839371725547261,0.3706565133206453,0.37070299945882124,-0.1137035458426473,0.0,0.0
2025-10-21T00:00:00+00:00,245544.53152063282,1.3508863085275582,1.44750645486568,131.80065521668777,-0.13148404748523468,-0.006573285240219107,0.9998151772223977,-1.2180992646840936,-1.490350001539883,-9.83938463829534,0.3602697740104674,0.36033577399204325,-0.13148404748523468,0.0,0.0
2025-10-22T00:00:00+00:00,243907.54828793465,1.335213544629267,1.431189549222025,131.80065521668777,-0.13727422347813023,-0.006564417967726777,0.9998195930111257,-1.114009089999801,-1.3522246761325936,-9.83938342141713,0.35931388693003846,0.35937812106343286,-0.13727422347813023,0.0,0.0
2025-10-23T00:00:00+00:00,249542.0540834272,1.3891592890036621,1.4875741009536472,131.80065521668777,-0.11734440407789248,-0.0070850695616289094,0.9997545360890131,-0.43636640058213927,-0.5240407207214082,-10.324420481048927,0.36195549245477215,0.3620437282809043,-0.11734440407789248,-22.23867454488826,0.0
2025-10-24T00:00:00+00:00,251664.32526788197,1.4094782846645288,1.5088152438831388,131.80065521668777,-0.10983771529990816,-0.006635087332820075,0.9996237865618309,0.21345560702380606,0.2508332289875614,-10.170041115618304,0.35487861904345763,0.35501159898663937,-0.10983771529990816,-8.534226967179224,0.008897342673363165
2025-10-25T00:00:00+00:00,253066.82000591347,1.4229060146856436,1.5229232515340199,131.80065521668777,-0.10487694893400756,-0.0066843868514334034,0.9996318442782882,0.053678724113564585,0.0627875035690081,-10.192360409628941,0.3532428370913501,0.35337234658319994,-0.10487694893400756,-12.704592306376574,0.0034172497239429505
2025-10-26T00:00:00+00:00,259662.59856618475,1.486055152707145,1.588679228219633,131.80065521668777,-0.08154701011038878,-0.006623807545261706,0.9996700314124786,0.5729826750275269,0.6729441705099763,-10.192384556159713,0.3587527667069771,0.35887060113681674,-0.08154701011038878,0.0,0.005083203822444193
2025-10-27T00:00:00+00:00,258653.1687839389,1.4763906953486137,1.5788737107225383,131.80065521668777,-0.08511746579675528,-0.006939103397452129,0.999704162846045,0.30862832249989897,0.3652643340712377,-10.234809980176678,0.35783055092962524,0.3579358085587787,-0.08511746579675528,-25.867904177131987,0.0
2025-10-28T00:00:00+00:00,255847.13190682273,1.4495252073054337,1.551051091787964,131.80065521668777,-0.09504270329248554,-0.0069962943563867674,0.999666048152966,0.7805435706058909,0.9321479316975865,-10.322750425158679,0.34646321223861026,0.34657829143612584,-0.09504270329248554,-15.502717658955069,0.010349194952379912
2025-10-29T00:00:00+00:00,249389.583863778,1.387699512442516,1.4866629587928615,131.80065521668777,-0.11788370673402859,-0.0065957635964574435,0.999662221594785,0.26528698237941045,0.324799080530019,-9.840691334306658,0.3522712639106911,0.35238966945291444,-0.11788370673402859,0.0,0.006205226741568186
2025-10-30T00:00:00+00:00,245484.7652960943,1.3503140962363296,1.4477280229345562,131.80065521668777,-0.13169544669299482,-0.006617170180938638,0.9996564739636538,0.08169421463752494,0.10127399942197633,-9.8403515093626,0.3542408098128896,0.35436192266023603,-0.13169544669299482,0.0,0.0
2025-10-31T00:00:00+00:00,248417.89522230727,1.378396395369459,1.4769795298235144,131.80065521668777,-0.12132066817140363,-0.006339385169510256,0.9996792077114494,0.13204317212293268,0.1639344194312663,-9.474697184358975,0.354769381614075,0.35488260914291037,-0.12132066817140363,-0.529131257090225,0.0
2025-11-01T00:00:00+00:00,249528.72857942383,1.3890317082967258,1.4880556723686533,131.80065521668777,-0.1173915377392718,-0.005934531191688005,0.9997268424532204,-0.10497439392262256,-0.1293301557868119,-8.996955830005941,0.35205324994769543,0.3521488390297134,-0.1173915377392718,0.0,0.0002141345935291611
2025-11-02T00:00:00+00:00,250543.8749155494,1.398750896942346,1.4981777156784277,131.80065521668777,-0.11380086202109618,-0.005934657524621748,0.999726686755304,-0.1080019399743248,-0.1330552880696018,-8.9966405511216,0.35204040831601485,0.35213604871520215,-0.11380086202109618,0.0,0.0
2025-11-03T00:00:00+00:00,241570.59566813186,1.3128391513428488,1.4088518704414632,131.80065521668777,-0.14554026230212802,-0.0063190696381396905,0.9998191233359481,-0.5587839953050541,-0.6864417347245134,-9.439903833590348,0.3623649179156307,0.36242986758152856,-0.14554026230212802,-14.731873286533622,0.0
2025-11-04T00:00:00+00:00,230021.48195923254,1.2022659159067426,1.2936884752951605,131.80065521668777,-0.1863906507488492,-0.006379701697893536,0.9998015018235105,-1.2864730070606376,-1.5717888975618073,-9.440181898949316,0.3807100893065427,0.3807851000552564,-0.1863906507488492,0.0,0.005892834968445823
2025-11-05T00:00:00+00:00,235416.13160848652,1.2539152355686163,1.3476493436611188,131.80065521668777,-0.16730922690450845,-0.006727548091397806,0.9997506005836856,-0.8318565175618602,-1.0219356031552327,-9.784270288663697,0.38546016828443064,0.38555573858435294,-0.16730922690450845,-16.79107646616782,0.0
2025-11-06T00:00:00+00:00,229677.01074393454,1.1989678882181973,1.2904169549312465,131.80065521668777,-0.1876090804317082,-0.006662866011415247,0.999738746956322,-1.3385683954092853,-1.6861299958630287,-9.586006941806898,0.38906460932231063,0.3891656972533848,-0.1876090804317082,0.0,0.006718787720461842
2025-11-07T00:00:00+00:00,234210.44388206766,1.2423717703126629,1.3356258845766016,131.80065521668777,-0.1715738668769855,-0.0066395912553368075,0.9997505406553144,-1.153640151959312,-1.4634462052454413,-9.585911032043125,0.39181191589659115,0.39190910158250325,-0.1715738668769855,0.0,0.0
2025-11-08T00:00:00+00:00,231861.88247589036,1.2198862324742668,1.312205235336942,131.80065521668777,-0.1798809671577104,-0.006421804740675219,0.9997422071206592,-1.2360280205297085,-1.5830114632243908,-9.254371348922765,0.39233458708839725,0.3924351768128457,-0.1798809671577104,0.0,0.0
2025-11-09T00:00:00+00:00,237306.03780425558,1.2720095281701256,1.366496194907552,131.80065521668777,-0.16062443669714033,-0.006031645012021469,0.9997984126787405,-1.2020213170652785,-1.5424490586888278,-8.814710222934934,0.39309680373657424,0.3931754937896471,-0.16062443669714033,0.0,0.0
2025-11-10T00:00:00+00:00,240222.30036842878,1.2999303362277477,1.3957906588710882,131.80065521668777,-0.1503093197486156,-0.00622596922994495,0.999783347277375,-1.2195842688673664,-1.5640288982287314,-8.878676695605401,0.3928563811207774,0.39294091666969344,-0.1503093197486156,-21.309608800936747,0.0
2025-11-11T00:00:00+00:00,233510.93058609538,1.23567450762084,1.3288567539825733,131.80065521668777,-0.17404811646741902,-0.0062797758409088855,0.9997675510726678,-1.703805614034287,-2.239139222307758,-8.878806950472402,0.3980142049151971,0.3981061574761924,-0.17404811646741902,0.0,0.008526531035464724
2025-11-12T00:00:00+00:00,230331.5033063003,1.2052341145290426,1.297204172714571,131.80065521668777,-0.18529407374963458,-0.0064423359708317696,0.9997715414961348,-1.8916133924082805,-2.5446975884355636,-9.106942032195661,0.39907693424221585,0.3991675437472684,-0.18529407374963458,-5.670901438917733,0.0
2025-11-13T00:00:00+00:00,225907.6204223766,1.1628790857367535,1.2530827353256373,131.80065521668777,-0.200941796926161,-0.00646665203758412,0.9997650532804324,-2.0871896950710442,-2.8614883415585997,-9.10704786306354,0.4012426692199064,0.4013363820411541,-0.200941796926161,0.0,0.002271771187975537
2025-11-14T00:00:00+00:00,214306.68990703914,1.0518097471292482,1.1375643790894006,131.80065521668777,-0.24197546668125103,-0.0068909507995125185,0.9998910788157943,-2.7554284025957676,-3.7421051126690164,-9.596027222276076,0.41904484453673974,0.41908990161909676,-0.24197546668125103,-18.36551419371352,0.0
2025-11-15T00:00:00+00:00,216608.30869662392,1.0738458481426805,1.1605215441033505,131.80065521668777,-0.23383440720424886,-0.006893985394482716,0.9998896751228934,-2.784280616550335,-3.7777382625518956,-9.5964020219029,0.41865136477900117,0.41869696629839875,-0.23383440720424886,0.0,0.007347114385967143
2025-11-16T00:00:00+00:00,213574.0790860414,1.044795602941647,1.1302571546138158,131.80065521668777,-0.24456678558003098,-0.00690968044867013,0.9998829275126494,-2.93886630859089,-4.068056324940362,-9.596406432925628,0.41951252418872886,0.4195610536189959,-0.24456678558003098,0.0,0.0
2025-11-17T00:00:00+00:00,208922.77237685618,1.0002631786531953,1.0838635140695723,131.80065521668777,-0.2610189299301765,-0.0069517954754099165,0.9998665052103394,-3.3163576974957185,-4.689676367471625,-9.59641588278032,0.42139494243188663,0.4214506177948225,-0.2610189299301765,0.0,0.0
2025-11-18T00:00:00+00:00,210616.4645664776,1.0164788840276255,1.1007569488720375,131.80065521668777,-0.2550281685956596,-0.006931089538621427,0.999880683047598,-3.017662888339987,-4.221002441361485,-9.621475770322801,0.4218290947023535,0.42187884641551343,-0.2550281685956596,0.0,0.0
2025-11-19T00:00:00+00:00,207409.37610734833,0.9857736579649135,1.0689234957110751,131.80065521668777,-0.26637196627924076,-0.007128547462169177,0.9999058971687386,-3.2368359275716223,-4.6042193487882495,-9.773130250356703,0.4227144456716179,0.42275362296966207,-0.26637196627924076,-15.548572904771465,0.0
2025-11-20T00:00:00+00:00,196277.69579695835,0.8791970029258553,0.9579676329747551,131.80065521668777,-0.3057458503889581,-0.007659924981410882,0.9999449196333213,-3.7967754924772086,-5.371377775526748,-10.893039647601467,0.44033960262786,0.4403633105482871,-0.3057458503889581,-8.359823373880602,0.006222368007653858
2025-11-21T00:00:00+00:00,192860.3360263222,0.8464786025349009,0.9238778029491164,131.80065521668777,-0.31783339906250807,-0.0076532723001090375,0.9999479536515483,-3.7371441847103544,-5.265845073998495,-10.892989797649495,0.4392574221067187,0.43927973613607396,-0.31783339906250807,0.0,0.0033464182967552917
2025-11-22T00:00:00+00:00,191944.46274410296,0.8377098714775184,0.9147415114559736,131.80065521668777,-0.3210729359040061,-0.007230019195308746,0.9999453797519109,-3.721178277257108,-5.230280128860453,-10.419419548744921,0.4392422927739058,0.43926575152973724,-0.3210729359040061,0.0,0.0
2025-11-23T00:00:00+00:00,196737.98822968593,0.8836039232156976,0.962634127813123,131.80065521668777,-0.30411774929393465,-0.0075042201927202346,0.999918792223871,-3.5033864846831646,-4.971411087037706,-10.767861515794353,0.4434567841770098,0.443492271223369,-0.30411774929393465,-7.499938136522858,0.0
2025-11-24T00:00:00+00:00,200000.19191620097,0.9148368321090969,0.9951775031539538,131.80065521668777,-0.29257900345201104,-0.007446460898515417,0.9999547968751672,-2.7868244609366886,-3.904391960200142,-10.793222858145054,0.4380343625801936,0.4380536290698903,-0.29257900345201104,0.0,0.003001313821936492
2025-11-25T00:00:00+00:00,197918.80578532012,0.8949092771049416,0.9743094085036923,131.80065521668777,-0.299941077642049,-0.006957048044490044,0.999941965381416,-3.0161736164972623,-4.261314532035375,-9.730149070385888,0.4377610197480826,0.4377858560383154,-0.299941077642049,10.469351156136776,0.0
2025-11-26T00:00:00+00:00,204976.63742205792,0.9624821921275077,1.0447137928383778,131.80065521668777,-0.27497681014764097,-0.006919431429263545,0.9999653714586434,-2.460217432009761,-3.6078808286333954,-9.731329875274215,0.4482566962679578,0.4482716617505154,-0.27497681014764097,0.0,0.004186539936927147
2025-11-27T00:00:00+00:00,206912.4426811014,0.9810159303919195,1.0640241283105207,131.80065521668777,-0.2681296702906494,-0.006693315927037036,0.9999846430691509,-2.6683697543182423,-3.8809946683815086,-9.433227391115098,0.44457509520888183,0.4445813595046961,-0.2681296702906494,0.0,0.0
2025-11-28T00:00:00+00:00,205905.21652828684,0.9713725709671395,1.0539766946565923,131.80065521668777,-0.2716923315158538,-0.006548447562239046,0.9999874322818194,-3.0192377220788416,-4.348110936785175,-9.213663916737158,0.4410834485629963,0.44108842236840023,-0.2716923315158538,0.0,0.0
2025-11-29T00:00:00+00:00,205721.6288514719,0.9696148704263627,1.052104670564456,131.80065521668777,-0.2723416997791641,-0.00642457463134849,0.9999898973142946,-2.9988797900536874,-4.30304567479013,-8.983342983408864,0.4411229649692636,0.441126844228545,-0.2723416997791641,4.077321954292261,0.0
2025-11-30T00:00:00+00:00,204714.3811311444,0.9599713045104401,1.0420572369105274,131.80065521668777,-0.2759044372908528,-0.006175417046209386,1.0000148705431946,-3.7342719920658953,-5.189033286183357,-8.686637097456265,0.4273917040486998,0.4273847528637865,-0.2759044372908528,0.0,0.001629254165745806
2025-12-01T00:00:00+00:00,195462.18055132325,0.8713891172707111,0.9498351804875405,131.80065521668777,-0.3086304106598251,-0.005768550077632106,1.0000804172274464,-4.517820047760144,-6.286659944346389,-8.492095564401135,0.4359257996628277,0.435890189370719,-0.3086304106598251,-7.0232085496313355,0.0
2025-12-02T00:00:00+00:00,206811.42066322025,0.9800487279165646,1.063049680987199,131.80065521668777,-0.26848699543058085,-0.005769026427840496,1.0000927498452334,-3.6937722073853805,-5.433364556041313,-8.491920536230648,0.4608082735102972,0.46076501114808627,-0.26848699543058085,0.0,0.0028099351215176284
2025-12-03T00:00:00+00:00,211637.1828622941,1.0262514195902712,1.1111525609199147,131.80065521668777,-0.2514177842900094,-0.005638997167740412,1.0001149102279538,-3.367140023768515,-5.00575491108449,-8.29097865587577,0.46572541344384705,0.4656713773584944,-0.2514177842900094,3.665492569511706,0.0
2025-12-04T00:00:00+00:00,208595.55431292483,0.9971303356546759,1.0808113008758724,131.80065521668777,-0.2621763334639282,-0.0050525444599265334,1.0001381036426165,-3.6733023341457334,-5.523014532834839,-7.7809133368804915,0.46523162674844254,0.4651668935846399,-0.2621763334639282,0.0,0.0014650730537599885
2025-12-05T00:00:00+00:00,202361.53588899056,0.9374447524768477,1.0187225018200237,131.80065521668777,-0.2842266899346154,-0.005275698700074161,1.000152945498627,-4.16719619216226,-6.3715763497943945,-8.156711372639059,0.4679342559572484,0.46786220518707544,-0.2842266899346154,-9.788701041285425,0.0
2025-12-06T00:00:00+00:00,202154.38498980488,0.9354614535221573,1.0166560404429554,131.80065521668777,-0.2849594037092059,-0.004793630298766116,1.0001049214924773,-3.855876141379476,-5.732719141891624,-7.634975002690274,0.4648697854247817,0.464820560503536,-0.2849594037092059,0.0,0.003916066445736215
2025-12-07T00:00:00+00:00,204748.2840030552,0.9602958965382131,1.0426179397787032,131.80065521668777,-0.2757845193887588,-0.004905076025005117,1.0000979654123545,-3.9051006141091418,-5.7955365497342175,-7.7516725544488905,0.4640397143014551,0.46399379804514135,-0.2757845193887588,-8.583408046034869,0.0
2025-12-08T00:00:00+00:00,205350.85902858656,0.966065055267221,1.048618364827652,131.80065521668777,-0.2736531503086984,-0.004868725242165528,1.0001057406256066,-3.691013938797501,-5.412712149206531,-7.69167697232881,0.46392814232968244,0.4638786296631103,-0.2736531503086984,1.1068351828367171,0.003434929644991644
2025-12-09T00:00:00+00:00,209945.99958329275,1.0100597349651101,1.094460346098367,131.80065521668777,-0.2573996713527864,-0.0048657092729265106,1.0001627783702378,-2.599013298568728,-4.227483735895252,-7.691692048132585,0.4358191853304162,0.4357477663931956,-0.2573996713527864,0.0,0.00044136010126676414
2025-12-10T00:00:00+00:00,208448.20480902752,0.995719585722127,1.0795180668412083,131.80065521668777,-0.2626975236282434,-0.004328473950899081,1.0001174346452286,-2.4423879639743236,-3.9101912046235676,-7.155436088436514,0.4340962665310093,0.43404485164408624,-0.2626975236282434,0.0,0.0
2025-12-11T00:00:00+00:00,209581.35261827646,1.0065685411185434,1.0908225601512092,131.80065521668777,-0.25868946471202536,-0.0043133634527894316,1.0001101905550083,-2.9980410703453053,-4.663769256017169,-7.154989121353186,0.42179573543747984,0.4217488062733943,-0.25868946471202536,0.0,0.0
2025-12-12T00:00:00+00:00,204486.94669745513,0.9577938074473347,1.0399998191281075,131.80065521668777,-0.2767088959875583,-0.004313505080181912,1.0000977182834527,-3.3527631310978747,-5.322880539845224,-7.154989521497954,0.42470873294862443,0.42466678142598446,-0.2767088959875583,0.0,0.0
2025-12-13T00:00:00+00:00,204400.14757526663,0.9569627774639689,1.0391338949405613,131.80065521668777,-0.27701591330054076,-0.004527741147742015,1.0001265697086001,-3.105700014043783,-4.785155320779832,-7.702350226055398,0.4231919675147211,0.42313797574115736,-0.27701591330054076,0.0,0.0
2025-12-14T00:00:00+00:00,199683.2795808951,0.9118026579596659,0.9922767701706077,131.80065521668777,-0.29369995457666986,-0.005035392408076156,1.000190263624771,-3.141126750529761,-4.842873489193927,-8.219615603980216,0.42394681113538285,0.423865684495996,-0.29369995457666986,-19.97032503472899,0.0
2025-12-15T00:00:00+00:00,195765.09297187804,0.8742892537867033,0.9531880932032863,131.80065521668777,-0.3075589786558727,-0.005185337524635347,1.0002122325179679,-3.0967846624315314,-4.770202767766725,-8.591406148955453,0.4230166266200854,0.4229263996373392,-0.3075589786558727,-0.37195439853770795,0.007988306557922624
2025-12-16T00:00:00+00:00,199020.06799157534,0.9054529541591656,0.9856636415842572,131.80065521668777,-0.29604580134283354,-0.0052108452170871455,1.000227439483228,-2.61460729511036,-3.983639185139814,-8.591288685818762,0.42466971055297714,0.4245726810273091,-0.29604580134283354,0.0,0.00015197708203922957
2025-12-17T00:00:00+00:00,195338.39285880956,0.8702039522430378,0.9489308210227403,131.80065521668777,-0.30906826030366497,-0.005510063441126034,1.0001962956882509,-2.9730974094460025,-4.610371590179519,-9.334501901301667,0.4256267849730567,0.4255428140595081,-0.30906826030366497,0.0,0.0
2025-12-18T00:00:00+00:00,193679.86018836495,0.8543248702571855,0.9323833037155607,131.80065521668777,-0.31493465884704697,-0.005497677886654895,1.0001860834335714,-3.3059443486598195,-5.139311290745501,-9.334265802721227,0.423627806787602,0.4235485497468662,-0.31493465884704697,0.0,0.0
2025-12-19T00:00:00+00:00,199629.32762042026,0.9112861124499245,0.9918517212221516,131.80065521668777,-0.2938907881417737,-0.005939637885344462,1.0001232961938535,-3.0749639391226453,-4.840831108686932,-9.784542265231657,0.42899771371947754,0.42894437654738005,-0.2938907881417737,-10.962248325037866,0.0
2025-12-20T00:00:00+00:00,200129.6428215962,0.9160762177278094,0.996843785467848,131.80065521668777,-0.2921211224488913,-0.005940453922295141,1.0001371104851462,-2.7663719763603205,-4.273419663880054,-9.784809036322569,0.42722565595180084,0.42716663584402725,-0.2921211224488913,0.0,0.004384960120846518
2025-12-21T00:00:00+00:00,200791.11535941964,0.9224092715449961,1.0036377859471584,131.80065521668777,-0.2897814268845378,-0.006557011859849249,1.0001217061093024,-2.623145767150762,-4.035207691604158,-10.251851082297215,0.4274266023204681,0.427374092906162,-0.2897814268845378,-19.442478634432234,0.0
2025-12-22T00:00:00+00:00,200692.12313190335,0.9214615026377537,1.0027379482796825,131.80065521668777,-0.2901315724497452,-0.006167156794028683,1.0001891047507234,-2.99380863472296,-4.5132960345559665,-10.163372507844924,0.4224493308407528,0.42236899632583064,-0.2901315724497452,-8.808764242330971,0.007778745437820908
2025-12-23T00:00:00+00:00,198152.80480736622,0.8971496246856037,0.9774497967452105,131.80065521668777,-0.2991133993294378,-0.006078728802697331,1.0001992513100313,-3.3020778751595614,-5.035942650789225,-10.100392989347245,0.421988953888165,0.42190442818070084,-0.2991133993294378,-5.217500820230381,0.003526617195107974
